nodeId,x,y
69,1304.2065400033778,862.8368708679479
70,1793.093191702126,735.1237400957931
71,871.7298505312536,1783.8467100313442
72,1612.3879780921716,1407.7771670807326
73,200.45377462460223,1838.9652274893472
74,1428.4825990982229,1997.694013135733
75,298.8966093159875,1736.2521147364284
76,324.98586935274966,1231.1191285676884
77,247.63996569888303,1696.016458644469
78,1614.6379174500214,1138.2014772291866
79,814.3665944519993,138.3339909102761
80,1394.8575462891272,907.0853653561377
81,1444.1111989406959,1732.7646518572583
82,1951.0430100057715,1711.6066847852221
83,23.428168370003945,719.9561289567278
84,1459.981124848116,343.25935452288104
85,1042.0732124082585,108.67597667850725
86,399.99304979280015,37.04358892122794
87,1587.3954067148413,447.84937612076027
88,690.7033613938054,1856.1625869311817
89,1408.8288038470655,63.677859062615696
90,329.3883129958255,1242.956802999527
91,1154.4571772083352,475.78564274901726
92,1868.4279958495874,1227.931911931792
93,1071.2656060499166,1179.819952709142
94,1460.2440590335393,623.8899909592037
95,796.4421244321837,419.6874979502443
96,372.3860117606723,1888.744779967867
97,1479.1015900985751,980.9176172351341
98,454.82925594664647,508.7129635407859
99,116.05832064775123,868.8332511162415
100,623.5917639882051,1392.686977630919
101,755.5036785849618,359.2073551192696
102,49.35745678266245,134.49926292649715
103,1358.7855469971346,907.3936891120907
104,1073.1584222174445,1793.3425860806842
105,1980.6778947934088,433.79396879694787
106,1326.1564062002017,526.6447534743013
107,41.30199893145736,1516.7573076722829
108,640.0343016449357,766.9277883437959
109,1176.6342271072115,1662.0969104723808
110,1257.9636871822975,1745.3013108947905
111,547.0840696312715,1596.0936678251273
112,371.2718886119044,1905.5833139438892
113,1374.9765527756306,431.0153542271169
114,1894.7411809778484,1461.7116135403157
115,507.88328519005165,426.62395473496395
116,1036.4014278613265,51.32543610906315
117,414.9401508822188,849.3709375030126
118,748.3399606684511,927.1508487296214
119,555.2574125894638,1173.5686929163376
120,1727.711211846463,235.06371192406615
121,1034.7582143082284,264.13621269030665
122,1433.7193623851874,792.1194056145874
123,1130.842623717018,366.5596724281572
124,289.6955186867545,976.1125612979091
125,711.2254756999113,1880.8638905056262
126,1530.6505076139306,1497.3272397010946
127,1807.439479491867,166.8448708840371
128,1104.384939844813,1168.9521379115376
129,1923.872757094458,584.2950535850977
130,481.65755983089366,200.58788453099564
131,32.859259182948406,1859.0586335843811
132,1339.83309318182,1570.3058240462756
133,563.4602115078982,1172.8203323726534
134,127.91053224196224,971.2551918692458
135,1954.9902794888935,1753.0104906331817
136,676.3179036736913,1923.140309082997
137,463.40325294240904,1898.6376448313629
138,1882.7554094129973,1598.4051747047833
139,1260.8958737335822,1748.575933249894
140,586.0405690155934,1697.8871106258364
141,1235.7533838350475,26.47371551779898
142,694.4670358644391,296.28172189633005
143,1963.6587796365063,956.7406140799761
144,994.7827309973254,1278.9450327974473
145,737.169212259235,273.8005433711979
146,1644.235466388491,379.69582380551594
147,1022.637965092912,448.6340579494785
148,195.6889689880681,1724.3830348433667
149,1945.8389780462605,1921.6693161260002
150,1813.1109984423579,1548.0946653972776
151,666.2903040572838,162.20277997599354
152,814.4823428276146,464.46828434188546
153,264.975269515966,106.85436357365052
154,1451.1887284211575,22.85491725006206
155,1541.1614970055525,293.8932908007501
156,159.0441651735115,179.20606847721078
157,1344.0956147078289,490.73441970568956
158,841.0789333601969,1114.7375826478337
159,1721.1023476575874,1454.0885254226566
160,540.6558104774293,262.9655985822552
161,110.74864084239589,603.197268961885
162,524.2362984793565,912.2811336009593
163,1366.5626710953609,1391.2508912777143
164,567.0376931643333,759.853911800241
165,362.3019234738061,1577.0910246130375
166,113.6961528664806,1393.9944834499747
167,1557.3907918822067,1554.8151236975064
168,518.8451286907099,747.6262758651229
169,1175.199270392778,545.643804848934
170,741.7055984357775,394.1085603712793
171,919.7117675120148,89.22460250822817
172,1599.591769141236,153.91289397326545
173,1037.670297663052,613.6201990903922
174,1155.085897662751,1918.8666816668504
175,1291.1404889120076,70.72487151098184
176,860.8048790161224,1020.0337046365005
177,1072.354989406904,1362.7850212076758
178,555.1921954635321,257.7211309326404
179,785.3513530941887,1912.8114455918976
180,374.2617835016895,1807.967909856474
181,1087.6119001546526,913.8228432915316
182,1764.0828204597792,917.2079235371717
183,1448.3352732230865,798.050643406204
184,1808.0887858019155,1380.0500403824547
185,1399.2441085010335,655.4408031142378
186,1513.5572854737784,1272.1221108942825
187,480.0405467594191,321.07764497051284
188,1592.7829490346635,1918.333206070445
189,916.2776545200857,1181.9683306473698
190,1715.4452883871093,914.4469067077141
191,1903.7489536654723,1151.502324089745
192,1641.53424140263,1817.6874368254767
193,1631.0476375371377,318.82892689791186
194,1257.7968781234008,796.8685172393541
195,125.4259040466914,848.064503779684
196,517.3681337788154,1698.0766168570217
197,66.60925309339238,1917.9654437269471
198,710.7376969438592,713.4137808050858
199,32.65700536741578,370.46465047236785
200,802.5190016072174,1858.582834605428
201,199.22986044254264,1890.6030669581592
202,1738.9770610932644,908.3247938151036
203,653.4017635365201,465.4882585581137
204,1228.9294129537486,66.14918295101124
205,31.212128893656434,857.5914449964756
206,136.1481479494404,503.8819764921858
207,442.3218306921677,506.38238744570384
208,262.1104624305155,24.07244579530854
209,230.96859427749615,1236.9605190254958
210,1948.5124256361007,1980.6900031217879
211,818.1081907461232,325.9088520932107
212,1277.5235147330586,980.6106930974743
213,1978.819554568863,130.6084143035604
214,1566.4688766276263,576.7969946629878
215,482.837240153148,1325.009143065352
216,492.1263699819289,1331.7182351183753
217,1034.6170344045775,848.1779768716985
218,1109.375617322838,574.1030398392595
219,1413.1494125459578,829.713738667128
220,721.0911209717846,1657.3138291114756
221,1849.9338239063843,92.01462177459385
222,465.253985659531,697.0387389851264
223,1629.9329587404948,1970.9828552865952
224,1937.9434093407035,1809.8966910998538
225,593.1125301280598,1984.0224868289483
226,498.84008211290245,211.8123097644644
227,1901.9052221107881,466.84051093619263
228,1379.536530155501,116.71271796117733
229,1461.4181982549524,1763.4404246676793
230,544.873790931925,758.113792154857
231,748.5923666418322,1497.5765150802663
232,475.6144850780777,343.706198095286
233,898.5832973754761,608.936814754639
234,1678.3782445173047,475.48365203127753
235,1004.778914978523,1885.1671993958607
236,1267.9953954893215,1734.5788109249297
237,1880.4193787095346,1501.5297237727038
238,1399.1501204495028,1935.9311332084542
239,1988.8015792953588,903.6433653395193
240,141.73955636841674,585.5880628810377
241,304.70941137546095,834.9727495920237
242,262.57865694651207,1208.235608041764
243,765.6161183157081,1790.7717685764198
244,1935.5893435970038,1093.7698033388442
245,549.6471397351932,1184.4608375236735
246,1793.5223164488198,813.4666916714965
247,1104.1565533839416,543.3055352122917
248,910.888298900054,803.4270707591972
249,496.82693016594203,1011.7327676506167
250,620.7616519596229,746.069727761495
251,1049.9408845085286,1501.190045857975
252,667.0149315825506,1848.3175332415271
253,1724.6370936718047,97.38059195105708
254,507.2850485136455,892.2710253184039
255,209.25577748494817,696.9519780669941
256,1480.195051235365,1361.0289622856517
257,1244.7688571320098,1421.0568054446912
258,409.84737391940354,683.3962297294643
259,1352.4849645549257,1758.4695260626543
260,1087.3561076561905,565.3993018910733
261,60.47051601196518,1420.6736579484268
262,15.768207016880753,745.3581396419911
263,1061.0744291255637,1844.2229235343862
264,178.9890900658002,811.8846439365675
265,48.62639942031555,685.2219686831806
266,1244.4621176795897,558.1358964571967
267,419.4998993112702,231.40646665418728
268,1154.2804880406836,1390.5400118093721
269,1343.9142811916447,1897.7220414410147
270,5.406427787005397,1294.393307788072
271,1200.784474195279,1177.4792199405763
272,1925.540639680485,33.743346740079396
273,1392.9648614029002,1627.3572994037268
274,1019.6143932431683,667.9297391936183
275,1581.6803264548098,194.4858512648493
276,884.0712754598505,1039.9047491416763
277,1387.912821869095,181.77146406481893
278,455.5190030757219,820.6031253802513
279,1246.5893460402613,1773.921562434835
280,1237.652336482753,266.92294186986885
281,1961.1602655745648,1743.571469510986
282,1005.4415222906481,1844.695963593266
283,1082.7615875142715,1846.6121357783263
284,1659.7947372066862,1936.5728205885946
285,1839.5656215563167,72.06763485713896
286,349.5440083218799,778.2693542023716
287,1904.2853945908416,600.0578389518591
288,320.9352877752021,1772.6093321731198
289,892.7888309664058,1815.751188708652
290,320.4609326402865,1322.235023016199
291,880.5275056589836,152.9735380605708
292,1392.926289305001,494.79751107830737
293,79.23104515903545,119.88859649914652
294,122.15707413357468,1815.465914970079
295,1479.767835658202,1796.12471442747
296,1345.1646225930426,1057.8798580617663
297,608.8927286947566,1995.924502657347
298,724.3781178787787,941.2978984278191
299,756.4903498469236,1959.0538586709172
300,349.31677079001156,655.9760018161593
301,1360.697332030003,126.41523667726129
302,1214.498748023082,955.2930057528322
303,567.9999535242022,476.826561848116
304,1029.0254865975135,735.8551610740826
305,913.0397825253107,674.9547635284798
306,1940.9873871919551,266.87886349120805
307,193.6079063567484,686.7834575818322
308,1182.0538017409824,1318.3529437000566
309,794.5134943360841,1998.555987844342
310,703.7859923860852,1442.8133359199048
311,1275.1653890615858,1626.1077264949213
312,1952.45132690764,1779.5873128910805
313,1529.123948715417,1396.496955636581
314,670.9963393517993,295.3711564134147
315,125.27200611961953,483.80340840296964
316,864.5629623625972,1043.992547259965
317,1546.1671081097431,1917.4818461131858
318,234.64096076962204,214.0082803875831
319,1179.3894460271015,1490.7961478945858
320,1696.3007606939698,1871.664160433577
321,1966.852484521284,799.6033844490518
322,760.6703670551462,295.61735339454475
323,1369.8688773671188,1313.523916881674
324,1724.1251917024144,194.51598957528125
325,995.5538156506835,1162.1638593441262
326,483.1140800798368,338.05081225832254
327,1719.161672839243,117.06984447111756
328,941.2418078361458,231.66800260177055
329,914.1175226627347,1959.9246526846186
330,847.4127069109456,1714.2498350091346
331,234.63112836638777,542.5041535237283
332,807.585481334669,799.6242800186615
333,1342.7669573403064,689.4362547510153
334,1427.5337368200328,1278.373798450785
335,798.3222905095462,863.5202553086385
336,1229.0553996206415,140.08438028928927
337,1644.8134767113806,1306.8423222272738
338,1452.6849288356705,1073.8460021647809
339,220.95422198348948,810.0712265938998
340,810.7471656971121,642.0859800864338
341,59.90064980949872,1474.5084851929546
342,219.5689161250014,1212.6162660901703
343,1406.4349929344314,1269.5726458673894
344,1918.28450395595,206.59631017027723
345,1734.3343182103984,58.38046969782651
346,1069.8337098541679,808.4872358785176
347,1048.3677207875164,730.1997541200196
348,381.1338298801361,38.24579489737956
349,1036.2996275823486,1685.5537253696846
350,746.4319114895883,445.7276360299605
351,161.06400694368816,170.62184623740671
352,442.79289258554445,200.02812184311037
353,530.0793967289641,132.29892423390942
354,131.2097344198513,1712.5523592455638
355,324.24052141766646,1119.364811646896
356,1546.911088898061,912.8191306781332
357,306.73775571869146,399.1922842402287
358,865.9684125623614,1056.4681783570716
359,698.8805840970698,1562.9592004693227
360,1502.0432977127969,1854.423614746236
361,57.90509805392108,1791.3825824204068
362,785.137576924302,1756.7449907599882
363,1381.5695523130591,1974.6975141479363
364,1518.5649034333362,729.0892519935733
365,1002.1263456695042,752.7783103887025
366,729.8236720424762,521.8089987621195
367,991.9405907469392,1363.4798901387223
368,554.680542610487,1048.75962215444
369,234.76058834111436,319.6905737083826
370,93.6127094243775,1941.4628855412657
371,7.7207030205221905,357.1599361153126
372,1225.7335062339846,162.7391977066106
373,1763.7930061936647,1439.2403156845764
374,1932.779942875787,1015.2710944815298
375,600.8073663169744,1099.0011455905428
376,1861.6374345959464,1041.5228744837211
377,534.4140637246373,1754.7975783482393
378,743.8374970249226,2.7666999979982787
379,495.3700449846319,636.4670183541248
380,1717.5549364638043,917.0063341328901
381,889.1745756226015,672.2045327997748
382,1761.3562460941591,1890.0535538807828
383,1983.7806583092588,753.4825339219735
384,1932.2948912543427,1583.7591392618026
385,1351.3782952885335,489.77895884019887
386,432.9145218884196,332.09564904249135
387,1845.5132204507308,588.1533247663322
388,906.1884908977569,987.9156679744469
389,1556.3431909005083,1688.4699231060483
390,278.14540229722564,853.8087204221474
391,1685.7097756709143,1636.066611511677
392,204.8275169048328,312.766697735926
393,608.3973831988156,150.71813816668066
394,849.3260056811857,215.23541029916382
395,1136.4351873396902,493.11387962231225
396,1192.8661306992453,235.0512858072753
397,1951.7677368370666,1865.1224077146808
398,783.5938771293316,484.3571882521709
399,500.79642570714554,966.7870704047841
